duration_as_adoptable
13.685173611111107
30.02586805555556
8.298622685185185
0.3603703703703704
1.1051967592592593
5.240914351851852
24.03462962962963
63.63145833333334
1.5816666666666668
0.32702546296296303
15.286226851851852
12.190196759259255
1.7328240740740741
13.245370370370367
3.008726851851852
2.125914351851852
115.73460648148148
22.094050925925927
4.722326388888889
8.325740740740741
19.80984953703704
15.409675925925924
39.028356481481474
39.39384259259259
0.17034722222222226
8.766435185185188
16.122407407407408
13.881516203703706
0.27381944444444445
9.721701388888887
0.1087037037037037
16.156770833333333
0.06539351851851853
3.9099421296296297
64.01398148148148
83.78078703703704
20.99099537037037
67.74565972222223
3.32162037037037
6.962592592592593
24.196076388888887
10.789247685185185
2.0257638888888887
7.00599537037037
5.9741898148148165
8.988310185185188
10.84730324074074
7.299675925925926
2.7138078703703705
34.918634259259264
37.72182870370371
4.1785300925925934
1.1069328703703705
19.88820601851852
10.626967592592592
6.122048611111111
7.9429398148148165
8.0565625
5.093576388888889
35.90060185185185
13.096284722222226
4.879212962962963
13.03355324074074
0.1175925925925926
53.42840277777778
107.23497685185184
1.7955439814814815
1.2379976851851853
21.825821759259266
5.813923611111113
55.89681712962963
207.1705555555556
14.181342592592593
37.66377314814815
0.27371527777777777
0.1726388888888889
99.93017361111113
21.204664351851854
7.8291666666666675
0.31305555555555553
0.3130439814814815
4.9946875
15.153136574074075
147.95211805555556
8.01357638888889
2.5550578703703706
4.167476851851852
28.63054398148148
23.158240740740734
19.127754629629628
23.934166666666666
7.398923611111113
41.01216435185185
16.087511574074075
2.0315046296296297
68.96096064814813
32.37994212962963
61.04759259259259
47.06064814814815
3.2407175925925924
41.01037037037037
16.89625
1.763414351851852
6.021354166666668
7.905462962962963
14.890763888888893
40.00383101851853
175.44616898148152
1.854976851851852
21.993229166666666
10.993194444444445
3.7603819444444446
19.96755787037037
4.8611805555555545
6.1183796296296284
70.40886574074074
44.206296296296294
5.079965277777778
27.887303240740746
5.217453703703704
143.17479166666666
79.99302083333333
32.86033564814815
9.056226851851852
56.22299768518518
17.17877314814815
10.59
2.3220138888888893
17.787858796296295
27.89061342592593
42.57930555555557
1.9681712962962965
4.083078703703704
5.029247685185185
32.902754629629634
75.0042824074074
35.132650462962964
2.6275347222222223
37.67532407407408
13.267118055555557
54.62825231481482
12.065324074074073
41.14581018518519
0.2182060185185185
66.21422453703704
3.055625
4.190949074074074
0.989849537037037
10.612083333333333
5.972175925925926
11.889560185185184
10.131342592592592
106.10042824074074
14.986840277777775
151.09763888888892
9.461319444444444
9.15582175925926
102.47096064814815
11.954386574074075
1.8521180555555559
65.15376157407407
55.216851851851864
39.72625
47.077337962962964
0.8805555555555555
26.905671296296298
36.681944444444454
49.45832175925926
7.203981481481483
50.007719907407406
17.340868055555557
1.2554166666666666
9.9678125
0.06767361111111111
3.1626967592592594
22.74625
14.012604166666666
5.180578703703704
44.63270833333333
5.875289351851853
3.1071875
26.28583333333333
11.026377314814816
1.305902777777778
12.097743055555556
1.1024189814814815
49.11896990740741
1.004212962962963
6.085648148148147
4.572106481481481
6.871944444444447
0.12300925925925925
147.1357638888889
27.873946759259265
79.00953703703703
12.533275462962965
6.7264583333333325
0.3250925925925926
1.210613425925926
6.8514583333333325
45.41152777777778
8.470393518518517
2.3271990740740742
26.689375
0.06269675925925926
10.05511574074074
11.8859375
22.07775462962963
3.2859837962962963
23.556550925925933
13.18491898148148
2.1826504629629637
2.6321990740740744
169.9705787037037
22.885497685185186
5.861886574074074
3.2220601851851853
10.601805555555558
15.820960648148148
5.644837962962963
36.9946875
8.452719907407408
3.1419907407407406
11.891215277777775
18.17
5.8697337962962965
95.83296296296295
2.1471064814814813
6.743171296296296
72.89270833333333
0.16436342592592593
5.662847222222222
5.919594907407408
130.89175925925926
2.1950462962962964
16.988599537037032
1.1035648148148147
41.95865740740741
56.09238425925926
16.07667824074074
5.209363425925926
0.26171296296296304
5.001886574074074
15.17238425925926
10.13726851851852
23.90747685185185
0.2541203703703704
4.106550925925927
39.87965277777778
14.247754629629627
2.1986226851851853
2.262106481481481
6.323171296296296
218.70053240740745
10.787627314814815
7.0450231481481485
156.07792824074073
29.367546296296297
2.151851851851852
16.0759375
0.017465277777777774
25.27216435185185
12.050254629629633
3.2481944444444446
1.6380324074074073
27.196909722222234
0.17922453703703706
8.050439814814817
4.1186342592592595
0.11447916666666667
45.8737037037037
112.83173611111113
43.23480324074074
13.866701388888883
99.63162037037036
51.05412037037037
0.8313773148148148
6.9405671296296285
42.0571875
26.940266203703704
119.95085648148148
27.05283564814815
24.015706018518518
0.7657986111111111
11.268379629629633
17.238865740740742
4.089467592592594
51.182835648148135
36.07541666666667
4.803981481481482
6.700474537037038
0.2355902777777777
39.650381944444455
22.73729166666667
55.73847222222222
179.18667824074075
113.98901620370373
26.596875
40.88497685185185
1.4735416666666667
21.122835648148147
24.491909722222214
33.711875
3.9080324074074073
71.9946412037037
12.847175925925924
4.223298611111111
2.213738425925926
4.939953703703703
12.925381944444444
18.307546296296294
6.942326388888889
4.083993055555555
11.943993055555556
9.063599537037037
1.968784722222222
6.023171296296296
12.135
8.816793981481483
70.05907407407408
31.95700231481481
3.7442361111111113
24.450578703703705
0.2645833333333333
19.130914351851853
22.13170138888889
18.706863425925924
1.916770833333333
0.03861111111111111
0.9636805555555557
20.85275462962963
6.0578819444444445
3.905219907407407
39.64243055555556
3.9539351851851854
201.98871527777771
15.282314814814816
5.264351851851852
0.12625
8.971446759259257
1.5402430555555555
74.1421412037037
2.3138310185185187
4.050520833333334
0.1691087962962963
16.870069444444443
16.894328703703707
2.9945601851851853
14.037141203703706
33.14498842592592
2.0823379629629635
2.958611111111112
1.0347106481481478
0.3478935185185185
27.012766203703706
0.2386458333333333
9.97488425925926
0.6943402777777777
14.090023148148148
16.181921296296295
4.7415972222222225
19.018321759259265
10.725185185185186
38.47568287037037
26.052615740740734
10.24699074074074
5.108101851851852
28.149166666666666
4.906504629629628
0.235625
16.933275462962968
1.1372916666666666
57.215636574074075
45.33094907407408
6.727002314814817
0.14408564814814814
15.801377314814815
12.126388888888883
106.0762152777778
77.90399305555556
6.814652777777778
0.15171296296296294
4.801423611111111
87.2421527777778
6.000289351851853
58.11259259259259
45.77770833333334
6.173877314814815
12.964641203703707
0.0867824074074074
4.933703703703704
0.8298032407407407
0.274375
2.0353703703703703
23.01224537037037
2.5354976851851854
0.2153125
24.952037037037037
6.150324074074074
0.2820023148148148
8.308634259259259
9.212743055555556
26.540300925925933
24.181446759259266
48.27722222222222
25.516805555555557
6.035358796296296
39.873009259259256
1.7252199074074075
19.43520833333333
0.15699074074074074
5.2436226851851835
142.9521412037037
17.032465277777778
17.764629629629628
3.8584722222222223
21.06133101851852
3.5143865740740736
7.071030092592593
1.1296180555555555
4.971354166666667
11.902326388888893
212.04350694444443
31.93233796296296
36.01488425925925
156.0166898148148
21.0009375
2.236689814814815
28.914965277777767
7.128252314814817
3.7899305555555554
1.7858680555555555
3.2984259259259265
15.129328703703706
0.1064351851851852
26.77587962962963
14.617870370370367
15.774965277777778
16.91604166666667
43.91414351851852
9.143055555555557
4.789884259259258
0.27943287037037035
3.247974537037037
0.3013078703703704
50.948865740740736
4.8541087962962965
1.0856944444444443
38.00174768518519
31.194375
21.89585648148148
0.935775462962963
2.0464120370370367
2.3053587962962965
17.130358796296292
55.93314814814815
58.32332175925927
140.15663194444446
15.886157407407408
187.28976851851849
28.18252314814815
4.043668981481481
14.867708333333333
123.09876157407408
0.1776273148148148
38.99457175925926
1.9180787037037041
16.791909722222222
1.9102662037037041
10.678425925925923
1.5317592592592593
3.1880671296296286
4.9547337962962965
5.171724537037037
0.2909606481481481
29.420810185185186
44.20894675925926
12.151678240740745
5.179641203703704
13.125520833333333
10.018368055555557
13.083472222222225
0.2517708333333333
9.132118055555557
24.957604166666666
17.713425925925925
1.9164583333333327
24.167372685185185
58.773483796296304
7.111122685185183
2.98875
214.0009837962963
15.053298611111117
11.223043981481485
17.84497685185185
24.956921296296297
31.23011574074074
66.9290625
42.98231481481481
28.09364583333333
25.91664351851852
3.200601851851852
0.0962962962962963
20.066168981481482
20.935844907407404
0.8938541666666666
4.191122685185185
1.6834953703703703
11.756435185185184
8.454537037037037
39.340011574074076
0.1178125
5.675046296296296
8.14505787037037
36.877731481481476
6.099236111111113
23.034560185185185
18.873483796296295
3.2036226851851852
3.511168981481481
11.940416666666666
8.118055555555555
0.9903935185185184
11.951226851851851
16.807962962962964
10.178784722222222
112.12809027777777
1.8372800925925925
5.017592592592592
6.063831018518517
10.132152777777778
24.236759259259266
5.630451388888887
33.108831018518515
25.479907407407413
15.819351851851852
11.952835648148149
1.1664236111111108
2.9115625
0.13152777777777774
92.32269675925926
5.307476851851852
9.768784722222222
8.388136574074075
6.991527777777778
0.9561226851851852
12.697141203703707
21.548946759259266
68.14439814814814
19.800451388888884
45.81101851851852
12.524710648148147
28.96760416666667
5.401377314814815
